city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10013,1001321,佳冬村,1,佳和路,,,,３２號,,204983.77,2479106.31
10013,1001321,佳冬村,1,佳和路,,,,３４號,,204977.95,2479175
10013,1001321,佳冬村,1,佳和路,,,,３６號,,205008.48,2479189.74
10013,1001321,佳冬村,1,佳和路,,,,３８號,,204964.21,2479166.87
10013,1001321,佳冬村,1,佳和路,,,,３８之１號,,204957.57,2479160.19
10013,1001321,佳冬村,1,佳和路,,,,４０號,,204958.92,2479178.36
10013,1001321,佳冬村,1,佳和路,,,,４４號,,204923.42,2479217.71
10013,1001321,佳冬村,1,佳和路,,,,５０號,,204984.32,2479069.71
10013,1001321,佳冬村,1,佳和路,,,,５０之１０號,,205126.01,2479002.5
10013,1001321,佳冬村,1,佳和路,,,,５０之２０號,,205240.03,2478924.25
10013,1001321,佳冬村,1,佳和路,,,,５０之６號,,205070.79,2479026.24
10013,1001321,佳冬村,1,佳和路,,,,５０之８號,,205154.51,2478977
10013,1001321,佳冬村,1,佳和路,,,,５４號,,204960.23,2479086.24
10013,1001321,佳冬村,1,佳和路,,,,５６之７號,,204787.86,2479157.91
10013,1001321,佳冬村,1,佳和路,,,,５８號,,204766.79,2479198.5
10013,1001321,佳冬村,1,佳和路,,,,６０號,,204552.95,2479233.98
10013,1001321,佳冬村,1,佳和路,,,,６４號,,204457.5,2479328.11
10013,1001321,佳冬村,1,佳和路,,,,６４之２號,,204417.65,2479350
10013,1001321,佳冬村,1,佳和路,,,,６６號,,204309.95,2479371.61
10013,1001321,佳冬村,1,佳和路,,,,６６之１５號,,204338.5,2479333.15
10013,1001321,佳冬村,1,佳和路,,,,６６之１６號,,204354.12,2479314.24
10013,1001321,佳冬村,1,佳和路,,,,６８號,,204168.79,2479513.25
10013,1001321,佳冬村,1,佳和路,,,,７０號,,204328.59,2479426.5
10013,1001321,佳冬村,2,佳和路,,,,７２號,,204259.8,2479470.78
10013,1001321,佳冬村,2,佳和路,,,,７６號,,204152.13,2479448.6
10013,1001321,佳冬村,2,佳和路,,,,７８號,,203987.14,2479526.31
10013,1001321,佳冬村,2,佳和路,,,,８２號,,203884.44,2479495.75
10013,1001321,佳冬村,2,佳和路,,,,８２之２號,,203901.88,2479490.87
10013,1001321,佳冬村,2,佳和路,,,,８４號,,203899.29,2479537.76
10013,1001321,佳冬村,2,佳和路,,,,８６之２號,,203847.53,2479519.97
10013,1001321,佳冬村,2,佳和路,,,,８６號,,203866.64,2479506.01
10013,1001321,佳冬村,2,佳和路,,,,８８號,,203809.78,2479545.76
10013,1001321,佳冬村,2,佳和路,,,,８８之１號,,203802.05,2479549.55
10013,1001321,佳冬村,2,佳和路,,,,８８之２號,,203787.03,2479528.96
10013,1001321,佳冬村,2,佳和路,,,,９０號,,203770.15,2479546.3
10013,1001321,佳冬村,2,佳和路,,,,９０之２號,,203783.89,2479542.24
10013,1001321,佳冬村,2,佳和路,,,,９２之２號,,203754.52,2479594.48
10013,1001321,佳冬村,2,佳和路,,,,９２號,,203739.44,2479580.66
10013,1001321,佳冬村,2,佳和路,,,,９２之１號,,203737.81,2479595.99
10013,1001321,佳冬村,2,佳和路,,,,９４號,,203799.03,2479574.46
10013,1001321,佳冬村,2,佳和路,,,,９６號,,203804.18,2479613.06
10013,1001321,佳冬村,2,佳和路,,,,９８號,,203661.21,2479583.39
10013,1001321,佳冬村,2,佳和路,,,,９８之１號,,203656.86,2479584.39
10013,1001321,佳冬村,2,佳和路,,,,９８之１０號,,203617.29,2479592.64
10013,1001321,佳冬村,2,佳和路,,,,９８之１１號,,203610.3,2479596.95
10013,1001321,佳冬村,2,佳和路,,,,９８之２號,,203651.91,2479585.23
10013,1001321,佳冬村,2,佳和路,,,,９８之３號,,203647.2,2479586.17
10013,1001321,佳冬村,2,佳和路,,,,９８之４號,,203642.91,2479587.29
