city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10010,1001016,下坑村,7,,下坑,,,１號,,203797.14,2596265.93
10010,1001016,下坑村,7,,下坑,,,２號,,203759.63,2596261.51
10010,1001016,下坑村,7,,下坑,,,２之１號,,203818.36,2596292.06
10010,1001016,下坑村,7,,下坑,,,３號,,203795.08,2596300.53
10010,1001016,下坑村,7,,下坑,,,４號,,203767.25,2596213.65
10010,1001016,下坑村,7,,下坑,,,５號,,203766.69,2596229.59
10010,1001016,下坑村,7,,下坑,,,６號,,203743.74,2596242.07
10010,1001016,下坑村,7,,下坑,,,６之１號,,203725.61,2596229.28
10010,1001016,下坑村,7,,下坑,,,７號,,203686.57,2596124.86
10010,1001016,下坑村,7,,下坑,,,７之１號,,203695.24,2596121.18
10010,1001016,下坑村,7,,下坑,,,７之２號,,203698.8,2596118.07
10010,1001016,下坑村,7,,下坑,,,８號,,203560.15,2596206.22
10010,1001016,下坑村,7,,下坑,,,８之１號,,203610.85,2596184.8
10010,1001016,下坑村,7,,下坑,,,９號,,203497.76,2596280.6
10010,1001016,下坑村,7,,下坑,,,９之１號,,203489.02,2596295.48
10010,1001016,下坑村,7,,下坑,,,９之２號,,203463.6,2596268.42
10010,1001016,下坑村,7,,下坑,,,９之５號,,203422.32,2596298.35
10010,1001016,下坑村,7,,下坑,,,１０號,,203472.28,2596363.74
10010,1001016,下坑村,13,,下坑,,,１２號,,203401.7,2596495.65
10010,1001016,下坑村,13,,下坑,,,１３號,,203365.46,2596568.29
10010,1001016,下坑村,13,,下坑,,,１４號,,203366.99,2596632.75
10010,1001016,下坑村,13,,下坑,,,１５號,,203353.34,2596645.3
10010,1001016,下坑村,13,,下坑,,,１６號,,203259.76,2596515.04
10010,1001016,下坑村,13,,下坑,,,１６之１號,,203237.17,2596509.46
10010,1001016,下坑村,13,,下坑,,,１６之３號,,203239.1,2596474.01
10010,1001016,下坑村,13,,下坑,,,１７號,,203249.09,2596530.79
10010,1001016,下坑村,13,,下坑,,,１８號,,203259.33,2596540.62
10010,1001016,下坑村,13,,下坑,,,１９號,,203246.78,2596544.42
10010,1001016,下坑村,13,,下坑,,,２０號,,203258.37,2596525.45
10010,1001016,下坑村,13,,下坑,,,２１號,,203235.5,2596529.62
10010,1001016,下坑村,13,,下坑,,,２１之１號,,203241.03,2596536.47
10010,1001016,下坑村,13,,下坑,,,２２號,,203225.99,2596527.88
10010,1001016,下坑村,13,,下坑,,,２４號,,203246.59,2596550.07
10010,1001016,下坑村,13,,下坑,,,２５號,,203235.97,2596548.22
10010,1001016,下坑村,13,,下坑,,,２６之１號,,203227.48,2596546.36
10010,1001016,下坑村,8,,下坑,,,２７號,,203194.91,2596680.8
10010,1001016,下坑村,8,,下坑,,,２７之１號,,203188.07,2596616.37
10010,1001016,下坑村,8,,下坑,,,２８號,,203161.75,2596564.84
10010,1001016,下坑村,13,,下坑,,,２９號,,203211.91,2596500.02
10010,1001016,下坑村,8,,下坑,,,３０附１１號,,203141.38,2596456.71
10010,1001016,下坑村,8,,下坑,,,３０號,,203184.01,2596432.66
10010,1001016,下坑村,8,,下坑,,,３０之１０號,,203135.78,2596464.04
10010,1001016,下坑村,8,,下坑,,,３１號,,203068.6,2596476.31
10010,1001016,下坑村,8,,下坑,,,３１之３號,,203155.07,2596425.33
10010,1001016,下坑村,8,,下坑,,,３１之６號,,203070.32,2596470.45
10010,1001016,下坑村,8,,下坑,,,３２號,,203067.39,2596447.76
10010,1001016,下坑村,8,,下坑,,,３２之１號,,203152.52,2596392.9
10010,1001016,下坑村,8,,下坑,,,３３號,,203061.16,2596479.23
10010,1001016,下坑村,8,,下坑,,,３３之１號,,202913.38,2596558.55
10010,1001016,下坑村,8,,下坑,,,３３之１０號,,202884.2,2596536.61
10010,1001016,下坑村,8,,下坑,,,３３之１１號,,202882.05,2596532.74
