city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10010,1001015,半天村,1,,半天寮,,,２號,,207833.69,2606563.54
10010,1001015,半天村,1,,半天寮,,,３號,,207779.98,2606592.93
10010,1001015,半天村,1,,半天寮,,,４號,,207752.79,2606648.49
10010,1001015,半天村,1,,半天寮,,,６號,,207737.41,2606591.61
10010,1001015,半天村,1,,半天寮,,,７號,,207742.98,2606575.65
10010,1001015,半天村,1,,半天寮,,,８號,,207717.95,2606605.29
10010,1001015,半天村,4,,半天寮,,,９號,,207341.77,2606853.34
10010,1001015,半天村,4,,半天寮,,,１０號,,207311.32,2606843.12
10010,1001015,半天村,4,,半天寮,,,１１號,,207310.92,2606808.02
10010,1001015,半天村,4,,半天寮,,,１２號,,207272.26,2606823.08
10010,1001015,半天村,4,,半天寮,,,１３號,,207254.84,2606831
10010,1001015,半天村,4,,半天寮,,,１４號,,207244.62,2606826.82
10010,1001015,半天村,4,,半天寮,,,１５號,,207242.41,2606842.33
10010,1001015,半天村,3,,半天寮,,,１６號,,207468.85,2606110.21
10010,1001015,半天村,3,,半天寮,,,１８號,,207427.64,2606085.97
10010,1001015,半天村,2,,半天寮,,,２０號,,207526.02,2606358.67
10010,1001015,半天村,2,,半天寮,,,２０之１號,,208226.57,2606617.92
10010,1001015,半天村,2,,半天寮,,,２１號,,207500.62,2606397.16
10010,1001015,半天村,2,,半天寮,,,２２號,,207479.05,2606388.92
10010,1001015,半天村,2,,半天寮,,,２３號,,207482.65,2606399.32
10010,1001015,半天村,2,,半天寮,,,２４號,,207450.14,2606417.58
10010,1001015,半天村,2,,半天寮,,,２５號,,207466.63,2606434.91
10010,1001015,半天村,2,,半天寮,,,２６號,,207443.76,2606399.43
10010,1001015,半天村,2,,半天寮,,,２８號,,207444.86,2606427.22
10010,1001015,半天村,3,,半天寮,,,３１號,,207412.79,2606392
10010,1001015,半天村,3,,半天寮,,,３３號,,207424.17,2606397.03
10010,1001015,半天村,3,,半天寮,,,３４號,,207412.03,2606405.28
10010,1001015,半天村,3,,半天寮,,,３５號,,207419.41,2606415.56
10010,1001015,半天村,3,,半天寮,,,３６號,,207422.33,2606436.37
10010,1001015,半天村,3,,半天寮,,,３８號,,207430.24,2606452.41
10010,1001015,半天村,3,,半天寮,,,４２號,,207384.8,2606447.45
10010,1001015,半天村,3,,半天寮,,,４３號,,207373.69,2606489.01
10010,1001015,半天村,7,,半天寮,,,４５號,,207125.46,2606261.38
10010,1001015,半天村,7,,半天寮,,,４６號,,207144.88,2606200.19
10010,1001015,半天村,7,,半天寮,,,４７號,,207081.99,2605921.42
10010,1001015,半天村,7,,半天寮,,,４８號,,207053.58,2605912.41
10010,1001015,半天村,7,,半天寮,,,４９號,,207038.99,2605950
10010,1001015,半天村,7,,半天寮,,,４９之５號,,207023.14,2605950.91
10010,1001015,半天村,8,,半天寮,,,５０號,,206952.92,2606016.59
10010,1001015,半天村,8,,半天寮,,,５１號,,206975.35,2606005.11
10010,1001015,半天村,8,,半天寮,,,５２號,,206856.12,2606182.77
10010,1001015,半天村,7,,半天寮,,,５３號,,207008.36,2606400.6
10010,1001015,半天村,7,,半天寮,,,５５號,,207012.62,2606424.83
10010,1001015,半天村,8,,半天寮,,,５７號,,206911.47,2606466.33
10010,1001015,半天村,8,,半天寮,,,５８號,,206901.49,2606440.56
10010,1001015,半天村,8,,半天寮,,,６０號,,206897.49,2606468.7
10010,1001015,半天村,8,,半天寮,,,６１號,,206895.52,2606456.75
10010,1001015,半天村,8,,半天寮,,,６２號,,206894.16,2606447.34
10010,1001015,半天村,8,,半天寮,,,６７號,,206857.41,2606548.78
10010,1001015,半天村,8,,半天寮,,,６８號,,206891.08,2606544.36
10010,1001015,半天村,8,,半天寮,,,６９號,,206865.32,2606461.93
10010,1001015,半天村,8,,半天寮,,,７１號,,206885.98,2606511.14
10010,1001015,半天村,8,,半天寮,,,７２號,,206876.83,2606488.91
10010,1001015,半天村,8,,半天寮,,,７３號,,206936.29,2606507.23
10010,1001015,半天村,7,,半天寮,,,７４號,,207260.02,2606509.27
10010,1001015,半天村,7,,半天寮,,,７９號,,207017.09,2606523.83
10010,1001015,半天村,1,,半天寮,,,８號之１,,207411.1,2606682.37
10010,1001015,半天村,7,,半天寮,,,８１號,,207297.62,2606455.43
10010,1001015,半天村,7,,半天寮,,,８２號,,207003.63,2606526.46
10010,1001015,半天村,7,,半天寮,,,８３號,,206961.38,2606531.96
