city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
66,6600100,大誠里,016,大誠街,,３９巷,,２之３之２號,,217337.1278,2671158.6333
66,6600100,大誠里,015,大誠街,,,,１號,,217244.0832,2671044.8955
66,6600100,大誠里,015,大誠街,,,,３之１號,,217249.8208,2671050.6425
66,6600100,大誠里,015,大誠街,,,,３號,,217247.0878,2671047.5315
66,6600100,大誠里,013,大誠街,,,,５之６之５號,,217247.0125,2671058.0266
66,6600100,大誠里,013,大誠街,,,,５之４之３號,,217242.2688,2671056.0135
66,6600100,大誠里,012,大誠街,,,,５之９之４號,,217252.9391,2671057.0304
66,6600100,大誠里,013,大誠街,,,,５之５之５號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之１０之８號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之９之１１號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之７之２號,,217240.1937,2671042.6681
66,6600100,大誠里,013,大誠街,,,,５之６之９號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之８之３號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之８之１號,,217237.8212,2671048.1969
66,6600100,大誠里,013,大誠街,,,,５之６之３號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之８之７號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之１０之９號,,217252.9391,2671057.0304
66,6600100,大誠里,013,大誠街,,,,５之３之５號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之７之９號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之７之３號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之７之１號,,217237.8212,2671048.1969
66,6600100,大誠里,013,大誠街,,,,５之６之６號,,217249.6229,2671053.4892
66,6600100,大誠里,012,大誠街,,,,５之１０之１０號,,217259.0527,2671064.5136
66,6600100,大誠里,013,大誠街,,,,５之８之６號,,217249.6229,2671053.4892
66,6600100,大誠里,013,大誠街,,,,５之５之４號,,217243.8856,2671047.8777
66,6600100,大誠里,013,大誠街,,,,５之４之７號,,217252.9391,2671057.0304
66,6600100,大誠里,013,大誠街,,,,５之６之７號,,217252.9391,2671057.0304
66,6600100,大誠里,015,大誠街,,,,５號,,217254.7299,2671055.4387
66,6600100,大誠里,013,大誠街,,,,５之４之１號,,217238.0416,2671047.2455
66,6600100,大誠里,013,大誠街,,,,５之１０之７號,,217252.9391,2671057.0304
66,6600100,大誠里,013,大誠街,,,,５之５之６號,,217249.6229,2671053.4892
66,6600100,大誠里,013,大誠街,,,,５之４之９號,,217252.9391,2671057.0304
66,6600100,大誠里,013,大誠街,,,,５之５之３號,,217252.9391,2671057.0304
66,6600100,大誠里,013,大誠街,,,,５之６之１號,,217237.8212,2671048.1969
66,6600100,大誠里,012,大誠街,,,,５之８之９號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之９之１０號,,217252.9391,2671057.0304
66,6600100,大誠里,013,大誠街,,,,５之３之４號,,217252.9391,2671057.0304
66,6600100,大誠里,013,大誠街,,,,５之３之７號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之１０之１號,,217238.0416,2671047.2455
66,6600100,大誠里,012,大誠街,,,,５之７之４號,,217252.9391,2671057.0304
66,6600100,大誠里,013,大誠街,,,,５之４之８號,,217252.9391,2671057.0304
66,6600100,大誠里,013,大誠街,,,,５之５之８號,,217252.9391,2671057.0304
66,6600100,大誠里,013,大誠街,,,,５之６之４號,,217252.9391,2671057.0304
66,6600100,大誠里,013,大誠街,,,,５之５之２號,,217240.1937,2671042.6681
66,6600100,大誠里,013,大誠街,,,,５之５之９號,,217252.9391,2671057.0304
66,6600100,大誠里,013,大誠街,,,,５之４之５號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之１０之５號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之９之９號,,217252.9391,2671057.0304
66,6600100,大誠里,013,大誠街,,,,５之６之８號,,217252.9391,2671057.0304
66,6600100,大誠里,013,大誠街,,,,５之５之１號,,217238.0416,2671047.2455
66,6600100,大誠里,012,大誠街,,,,５之８之１１號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之９之７號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之９之６號,,217249.6229,2671053.4892
66,6600100,大誠里,013,大誠街,,,,５之５之７號,,217252.9391,2671057.0304
66,6600100,大誠里,013,大誠街,,,,５之７之８號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之８之１０號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之８之５號,,217249.8483,2671062.5695
66,6600100,大誠里,012,大誠街,,,,５之１０之２號,,217240.1937,2671042.6681
66,6600100,大誠里,012,大誠街,,,,５之１０之１１號,,217247.8321,2671074.8401
66,6600100,大誠里,012,大誠街,,,,５之１０之３號,,217241.2359,2671055.1309
66,6600100,大誠里,013,大誠街,,,,５之４之２號,,217240.1937,2671042.6681
66,6600100,大誠里,012,大誠街,,,,５之７之６號,,217249.6229,2671053.4892
66,6600100,大誠里,012,大誠街,,,,５之７之１１號,,217247.8321,2671074.8401
66,6600100,大誠里,012,大誠街,,,,５之１０之４號,,217243.8856,2671047.8777
66,6600100,大誠里,012,大誠街,,,,５之７之７號,,217242.7103,2671070.1759
66,6600100,大誠里,013,大誠街,,,,５之３之３號,,217249.8483,2671062.5695
66,6600100,大誠里,013,大誠街,,,,５之６之２號,,217240.1937,2671042.6681
66,6600100,大誠里,013,大誠街,,,,５之４之４號,,217243.8856,2671047.8777
66,6600100,大誠里,012,大誠街,,,,５之９之１號,,217238.0416,2671047.2455
66,6600100,大誠里,013,大誠街,,,,５之４之６號,,217249.6229,2671053.4892
66,6600100,大誠里,012,大誠街,,,,５之８之２號,,217240.1937,2671042.6681
66,6600100,大誠里,012,大誠街,,,,５之９之５號,,217249.8483,2671062.5695
66,6600100,大誠里,013,大誠街,,,,５之３之２號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之８之８號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之１０之６號,,217249.6229,2671053.4892
66,6600100,大誠里,012,大誠街,,,,５之７之５號,,217252.9391,2671057.0304
66,6600100,大誠里,012,大誠街,,,,５之９之３號,,217242.2688,2671056.0135
