city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10005,1000517,和興村,4,,十九份,,,１號,,241768.147,2712843.106
10005,1000517,和興村,4,,十九份,,,１之２號,,241686.864,2712646.306
10005,1000517,和興村,4,,十九份,,,１之１號,,241779.433,2712817.764
10005,1000517,和興村,4,,十九份,,,２號,,242083.656,2712741.25
10005,1000517,和興村,4,,十九份,,,２之２號,,242076.464,2712679.186
10005,1000517,和興村,4,,十九份,,,２之１號,,242067.836,2712644.959
10005,1000517,和興村,4,,十九份,,,４號,,241552.13,2712758
10005,1000517,和興村,5,,十九份,,,５號,,241549.09,2712368.15
10005,1000517,和興村,5,,十九份,,,５之２號,,241633.03,2712383.03
10005,1000517,和興村,5,,十九份,,,５之１號,,241655.82,2712370.69
10005,1000517,和興村,5,,十九份,,,７號,,241884.02,2712265.07
10005,1000517,和興村,5,,十九份,,,９號,,241976.624,2712166.409
10005,1000517,和興村,6,,十九份,,,１０號,,242603.94,2711614.02
10005,1000517,和興村,6,,十九份,,,１１號,,242538.42,2711364.73
10005,1000517,和興村,7,,十九份,,,２０之２號,,242701.7,2711661.52
10005,1000517,和興村,7,,十九份,,,２０號,,242704.3,2711827.83
10005,1000517,和興村,7,,十九份,,,２０之１號,,242509.87,2711795.21
10005,1000517,和興村,7,,十九份,,,２１號,,242874.295,2711573.433
10005,1000517,和興村,7,,十九份,,,２３之１號,,243399.85,2710516.02
10005,1000517,和興村,7,,十九份,,,２３號,,242858.53,2711283.18
10005,1000517,和興村,10,,和興,,,１之２號,,240935.09,2712271.17
10005,1000517,和興村,10,,和興,,,１號,,240910.77,2712336.59
10005,1000517,和興村,10,,和興,,,１之１號,,241026.741,2712544.395
10005,1000517,和興村,11,,和興,,,２之１號,,241007.084,2712232.269
10005,1000517,和興村,11,,和興,,,２號,,241002.2,2712242.62
10005,1000517,和興村,11,,和興,,,３之１號,,240999.41,2712211.59
10005,1000517,和興村,11,,和興,,,３之２號,,241000.174,2712184.66
10005,1000517,和興村,11,,和興,,,３號,,241001.156,2712196.25
10005,1000517,和興村,11,,和興,,,４之１號,,240965.43,2712180.51
10005,1000517,和興村,11,,和興,,,４號,,241007.13,2712173.33
10005,1000517,和興村,11,,和興,,,５號,,241011.34,2712181.04
10005,1000517,和興村,11,,和興,,,６號,,241017.24,2712211.68
10005,1000517,和興村,11,,和興,,,７之１號,,240975.53,2712133.17
10005,1000517,和興村,11,,和興,,,７號,,241027.923,2712127.931
10005,1000517,和興村,11,,和興,,,７之２號,,240974.49,2712144.16
10005,1000517,和興村,11,,和興,,,７之３號,,241286.593,2712224.958
10005,1000517,和興村,11,,和興,,,８號,,241032.87,2712108.38
10005,1000517,和興村,11,,和興,,,９號,,241044.81,2712113.31
10005,1000517,和興村,11,,和興,,,１０號,,241073.42,2712077.86
10005,1000517,和興村,11,,和興,,,１１號,,241055.28,2712120.27
10005,1000517,和興村,11,,和興,,,１２號,,241088.59,2712085.26
10005,1000517,和興村,11,,和興,,,１２之１號,,241098.04,2712090.63
10005,1000517,和興村,11,,和興,,,１３號,,241095.78,2712050.18
10005,1000517,和興村,12,,和興,,,１７之１３號,,241057.197,2712042.45
10005,1000517,和興村,12,,和興,,,１７之１５號,,241198.843,2711959.252
10005,1000517,和興村,12,,和興,,,１７之１０號,,240954.31,2711998.54
10005,1000517,和興村,12,,和興,,,１７之９號,,240955.97,2712002.58
10005,1000517,和興村,12,,和興,,,１７之１８號,,241584.181,2711567.283
10005,1000517,和興村,12,,和興,,,１７之１１號,,241044.414,2712028.329
10005,1000517,和興村,12,,和興,,,１７之５號,,240969.37,2712023.42
10005,1000517,和興村,12,,和興,,,１７之６號,,240965.73,2712017.85
10005,1000517,和興村,12,,和興,,,１７之８號,,240957.99,2712007.92
10005,1000517,和興村,12,,和興,,,１７之１２號,,240958.23,2711977.89
10005,1000517,和興村,12,,和興,,,１７之４號,,240972.21,2712027.81
10005,1000517,和興村,12,,和興,,,１７之１６號,,241271.44,2712002.14
10005,1000517,和興村,12,,和興,,,１７之１號,,241000.798,2712058.925
10005,1000517,和興村,12,,和興,,,１７號,,240992.61,2712053.3
10005,1000517,和興村,12,,和興,,,１７之１７號,,241416.97,2711647.88
10005,1000517,和興村,12,,和興,,,１７之７號,,240961.31,2712013.68
10005,1000517,和興村,12,,和興,,,１８之１號,,240925.29,2712061.26
10005,1000517,和興村,12,,和興,,,１８號,,240925.25,2712090.9
10005,1000517,和興村,12,,和興,,,１９號,,240975,2712065.63
10005,1000517,和興村,12,,和興,,,２０之１號,,240967.952,2712057.312
10005,1000517,和興村,12,,和興,,,２０號,,240971.73,2712061.51
10005,1000517,和興村,12,,和興,,,２１號,,240957.08,2712058.13
10005,1000517,和興村,12,,和興,,,２２號,,240951.96,2712042.56
10005,1000517,和興村,12,,和興,,,２３號,,240949,2712035.46
10005,1000517,和興村,12,,和興,,,２３之１號,,240925.91,2712046.699
10005,1000517,和興村,12,,和興,,,２４號,,240943.81,2712030.61
10005,1000517,和興村,12,,和興,,,２７號,,240931.15,2712017.03
10005,1000517,和興村,12,,和興,,,２８號,,240961.386,2711952.79
10005,1000517,和興村,13,,和興,,,３０號,,240867.62,2711552.23
10005,1000517,和興村,13,,和興,,,３１之１號,,240847.618,2711358.561
10005,1000517,和興村,13,,和興,,,３１號,,240850.313,2711367.5
10005,1000517,和興村,13,,和興,,,３２號,,241114.48,2711065.18
10005,1000517,和興村,13,,和興,,,３３號,,240963.6,2710962.35
10005,1000517,和興村,13,,和興,,,３４號,,240879.48,2711167.32
10005,1000517,和興村,13,,和興,,,３５號,,240830.89,2711902.87
10005,1000517,和興村,13,,和興,,,３５之１號,,240799.526,2711924.043
10005,1000517,和興村,13,,和興,,,３６之１號,,240775.64,2711777.87
10005,1000517,和興村,13,,和興,,,３６號,,240655.016,2711796.149
10005,1000517,和興村,13,,和興,,,３６之２號,,240766.06,2711747.94
10005,1000517,和興村,14,,和興,,,３７號,,240616.01,2711831.94
10005,1000517,和興村,14,,和興,,,３７之１號,,240486.23,2711874.84
10005,1000517,和興村,14,,和興,,,３８號,,240463.275,2711882.152
10005,1000517,和興村,14,,和興,,,３９之１號,,240210.794,2711866.653
10005,1000517,和興村,14,,和興,,,３９號,,240270.19,2711913.84
10005,1000517,和興村,14,,和興,,,３９之２號,,240138.307,2711896.701
10005,1000517,和興村,14,,和興,,,４３之１號,,240404.96,2711468.77
10005,1000517,和興村,14,,和興,,,４３號,,240387.84,2711448.67
10005,1000517,和興村,14,,和興,,,４４號,,240374.56,2711402.68
10005,1000517,和興村,14,,和興,,,４５號,,240364.24,2711371.92
10005,1000517,和興村,14,,和興,,,４６號,,240341.38,2711332.72
10005,1000517,和興村,2,,新興,,,１號,,241712.51,2714237.38
10005,1000517,和興村,2,,新興,,,１之１號,,241692.81,2714227.97
10005,1000517,和興村,2,,新興,,,２號,,241670.51,2714169.46
10005,1000517,和興村,2,,新興,,,３號,,241640.52,2714114.48
10005,1000517,和興村,2,,新興,,,４號,,241628.77,2714079.35
