city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10004,1000411,七星村,14,,六寮,,,６１之２I-臨,,252582.28,2727559.81
10004,1000411,七星村,13,,六寮,,,４６之１２I-,,251349.38,2727314.14
10004,1000411,七星村,14,,六寮,,,５６之２I-臨,,252119.71,2727035.22
10004,1000411,七星村,11,,六寮,,,３I-,,251973.33,2728426.57
10004,1000411,七星村,11,,六寮,,,４I-,,251952.92,2728421.69
10004,1000411,七星村,11,,六寮,,,５I-,,251927.73,2728417.68
10004,1000411,七星村,16,,六寮,,,７２之１０I-臨,,251931.28,2726500.64
10004,1000411,七星村,13,,六寮,,,４６之２５I-,,251166.82,2727151.93
10004,1000411,七星村,16,,六寮,,,７２之６I-臨,,251963.35,2726338.69
10004,1000411,七星村,11,,六寮,,,２０之６I-,,252019.48,2728282.93
10004,1000411,七星村,12,,六寮,,,２３I-,,252059.96,2728036.45
10004,1000411,七星村,12,,六寮,,,２９之５I-臨,,251521.41,2727848.21
10004,1000411,七星村,11,,六寮,,,６I-,,251919.39,2728463.05
10004,1000411,七星村,13,,六寮,,,４６之１０I-,,251326.36,2727233.66
10004,1000411,七星村,13,,六寮,,,４６之９I-,,251338.09,2727216.56
10004,1000411,七星村,11,,六寮,,,６I-之１,,251917.38,2728448.74
10004,1000411,七星村,11,,六寮,,,６I-之２,,251930.03,2728467.42
10004,1000411,七星村,11,,六寮,,,６I-之３,,251955.57,2728312.35
10004,1000411,七星村,11,,六寮,,,９I-,,251938.08,2728381.46
10004,1000411,七星村,11,,六寮,,,１０I-,,251940.48,2728364.96
10004,1000411,七星村,11,,六寮,,,１１I-,,251947.34,2728352.36
10004,1000411,七星村,11,,六寮,,,１２I-,,251906.13,2728359.59
10004,1000411,七星村,11,,六寮,,,１４I-,,251905.61,2728422.03
10004,1000411,七星村,11,,六寮,,,１４I-之１,,251913.54,2728401.52
10004,1000411,七星村,11,,六寮,,,１５之７I-,,252027.07,2728316.55
10004,1000411,七星村,11,,六寮,,,１５I-,,251956.07,2728333.75
10004,1000411,七星村,11,,六寮,,,１５之５I-,,252018.4,2728332.12
10004,1000411,七星村,11,,六寮,,,１６I-,,251913.72,2728305.34
10004,1000411,七星村,11,,六寮,,,１７I-,,251863.19,2728210.18
10004,1000411,七星村,11,,六寮,,,１７之７I-,,251626.49,2728125.43
10004,1000411,七星村,11,,六寮,,,１７I-之１,,251869.95,2728203.97
10004,1000411,七星村,11,,六寮,,,１７I-之２,,251881.2,2728212.57
10004,1000411,七星村,11,,六寮,,,１７I-之５,,251675.1,2728144.91
10004,1000411,七星村,11,,六寮,,,１７I-之６,,251647.85,2728136.71
10004,1000411,七星村,11,,六寮,,,１８I-,,252010.72,2728200.66
10004,1000411,七星村,11,,六寮,,,１９之１０I-臨,,252243.09,2728331.73
10004,1000411,七星村,11,,六寮,,,１９I-,,252184.94,2728334.25
10004,1000411,七星村,11,,六寮,,,１９之９I-,,252122.52,2728179.82
10004,1000411,七星村,11,,六寮,,,１９I-之１,,252068.39,2728218.52
10004,1000411,七星村,11,,六寮,,,１９I-之３,,252074.92,2728214.05
10004,1000411,七星村,11,,六寮,,,１９I-之４,,252066.98,2728212.6
10004,1000411,七星村,11,,六寮,,,１９I-之６,,252129.03,2728194.94
10004,1000411,七星村,11,,六寮,,,１９I-之７,,252105.44,2728196.39
10004,1000411,七星村,11,,六寮,,,１９I-之８,,252109.94,2728189.78
10004,1000411,七星村,11,,六寮,,,２０I-,,252028.25,2728196.12
10004,1000411,七星村,11,,六寮,,,２１I-,,252063.67,2728193.55
10004,1000411,七星村,12,,六寮,,,２４I-,,252052.31,2728008.28
10004,1000411,七星村,12,,六寮,,,２５I-,,252042.51,2727979.68
10004,1000411,七星村,12,,六寮,,,２５I-之１,,252036.44,2727970.36
10004,1000411,七星村,12,,六寮,,,２５I-之２,,252042.39,2727960
10004,1000411,七星村,12,,六寮,,,２７I-,,251641.54,2727683.95
10004,1000411,七星村,12,,六寮,,,２８I-,,251731.14,2727703.39
10004,1000411,七星村,12,,六寮,,,２９I-,,251564.71,2727671.74
10004,1000411,七星村,12,,六寮,,,３０I-,,251817.22,2727701.22
10004,1000411,七星村,12,,六寮,,,３１I-,,251835.08,2727703.86
10004,1000411,七星村,12,,六寮,,,３３I-之１,,251869.47,2727702.54
10004,1000411,七星村,12,,六寮,,,３５I-,,251862.2,2727738.92
10004,1000411,七星村,12,,六寮,,,３８I-,,251108.74,2727804.77
10004,1000411,七星村,12,,六寮,,,３９I-,,251115.52,2727797.13
10004,1000411,七星村,12,,六寮,,,４０I-,,251671.04,2727740.24
10004,1000411,七星村,13,,六寮,,,４１I-,,251097.73,2727869.76
10004,1000411,七星村,13,,六寮,,,４２I-,,251124.7,2727064.4
10004,1000411,七星村,13,,六寮,,,４３I-,,251156.45,2727052.49
10004,1000411,七星村,13,,六寮,,,４３I-之１,,251175.63,2727055.14
10004,1000411,七星村,13,,六寮,,,４４之１I-,,251091.66,2727027.79
10004,1000411,七星村,13,,六寮,,,４５I-,,251012.14,2727093.72
10004,1000411,七星村,13,,六寮,,,４５之２I-,,251061.02,2727199.46
10004,1000411,七星村,13,,六寮,,,４６I-,,251059.31,2727053.89
10004,1000411,七星村,13,,六寮,,,４６之６I-,,251163.08,2726987.75
10004,1000411,七星村,13,,六寮,,,４８I-,,251132.73,2726765.71
10004,1000411,七星村,13,,六寮,,,４９I-,,251210.02,2726765.19
10004,1000411,七星村,13,,六寮,,,５１I-,,251189.94,2726545.26
10004,1000411,七星村,13,,六寮,,,５２I-,,251265.35,2726276.9
10004,1000411,七星村,13,,六寮,,,５３I-,,251375.58,2726187.19
10004,1000411,七星村,13,,六寮,,,５３I-之１,,251341.42,2726194.21
10004,1000411,七星村,13,,六寮,,,５４I-,,251378.57,2726284.49
10004,1000411,七星村,14,,六寮,,,５５I-,,251529.53,2726558.3
10004,1000411,七星村,14,,六寮,,,５６I-,,251634.92,2726549.06
10004,1000411,七星村,14,,六寮,,,５６I-之１,,252131.07,2727043.96
10004,1000411,七星村,14,,六寮,,,５７I-,,251590.45,2726635.4
