city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
67,6702300,三和里,001,,三和,,,２號之３,,194469.61,2557302.3
67,6702300,三和里,001,,三和,,,２號之１,,194469.82,2557262.29
67,6702300,三和里,001,,三和,,,２之９號,,194478.39,2557222.3
67,6702300,三和里,001,,三和,,,２之８號,,194481.88,2557228.3
67,6702300,三和里,001,,三和,,,３之１５號,,194583,2557247.33
67,6702300,三和里,001,,三和,,,３之１６號,,194583.14,2557226.3
67,6702300,三和里,001,,三和,,,３之２號,,194534.48,2557225.3
67,6702300,三和里,001,,三和,,,３號之１５,,194583.53,2557247.03
67,6702300,三和里,001,,三和,,,４之２號,,194420.59,2557189.3
67,6702300,三和里,001,,三和,,,４號之１,,194418.82,2557208.3
67,6702300,三和里,001,,三和,,,４號,,194435.88,2557195.25
67,6702300,三和里,001,,三和,,,５號,,194276.63,2557033.9
67,6702300,三和里,001,,三和,,,５之１號,,194281.11,2557028.34
67,6702300,三和里,001,,三和,,,６號,,194481.29,2557126.24
67,6702300,三和里,001,,三和,,,６號之１,,194497.12,2557189.3
67,6702300,三和里,001,,三和,,,７之２號,,194510.8,2556986.3
67,6702300,三和里,001,,三和,,,７之５號,,194436.88,2557095.3
67,6702300,三和里,001,,三和,,,７號,,194469.09,2557065.24
67,6702300,三和里,001,,三和,,,７之１號,,194459.3,2557071.32
67,6702300,三和里,001,,三和,,,９號,,194564.68,2557155.24
67,6702300,三和里,001,,三和,,,９之１號,,194535.05,2557144.89
67,6702300,三和里,001,,三和,,,１０之５號,,194597.13,2557117.3
67,6702300,三和里,001,,三和,,,１０之２號,,194616.73,2557135.29
67,6702300,三和里,001,,三和,,,１０之３號,,194616.73,2557131.29
67,6702300,三和里,001,,三和,,,１０號之１,,194624.27,2557115.3
67,6702300,三和里,001,,三和,,,１０號,,194595.23,2557138.24
67,6702300,三和里,001,,三和,,,１０之６號,,194586.97,2557107.79
67,6702300,三和里,001,,三和,,,１０之７號,,194559.78,2557102.46
67,6702300,三和里,001,,三和,,,１１號,,194664.46,2557103.93
67,6702300,三和里,001,,三和,,,１２號,,194657.18,2557082.63
67,6702300,三和里,001,,三和,,,１３號,,194653.43,2557056.24
67,6702300,三和里,001,,三和,,,１３號之１,,194667.58,2557051.08
67,6702300,三和里,001,,三和,,,１３號之６,,194678.97,2557041.29
67,6702300,三和里,001,,三和,,,１３號之２,,194682.11,2557060.29
67,6702300,三和里,001,,三和,,,１４號,,194699.43,2557095.25
67,6702300,三和里,001,,三和,,,１４號之１,,194674.07,2557080.3
67,6702300,三和里,001,,三和,,,１５號,,194673.13,2557004.25
67,6702300,三和里,001,,三和,,,１５之１號,,195658.04,2555287.29
67,6702300,三和里,001,,三和,,,１６號,,194672.43,2556975.25
67,6702300,三和里,001,,三和,,,１７號,,194631.34,2556999.25
67,6702300,三和里,001,,三和,,,１７之３號,,194629.09,2557011.48
67,6702300,三和里,001,,三和,,,１７之２號,,194621.54,2557015.3
67,6702300,三和里,001,,三和,,,１７之１號,,194619.07,2557019.3
67,6702300,三和里,001,,三和,,,１７之５號,,194649.7,2557019.9
67,6702300,三和里,001,,三和,,,１８號,,194658.93,2556963.24
67,6702300,三和里,002,,三和,,,１９號之２,,194667.81,2556912.3
67,6702300,三和里,002,,三和,,,１９號之１,,194668.27,2556920.29
67,6702300,三和里,002,,三和,,,１９號,,194671.14,2556938.24
67,6702300,三和里,002,,三和,,,２１號,,194581.73,2556973.25
67,6702300,三和里,002,,三和,,,２１號之１,,194597.87,2556949.29
67,6702300,三和里,002,,三和,,,２１號之２,,194596.9,2556934.29
67,6702300,三和里,002,,三和,,,２２號之１,,194630.45,2556962.33
67,6702300,三和里,002,,三和,,,２３號,,194586.72,2556864.24
67,6702300,三和里,002,,三和,,,２４號,,194572.73,2556876.25
67,6702300,三和里,002,,三和,,,２５號之１,,194601.87,2556831.29
67,6702300,三和里,002,,三和,,,２６號,,194620.14,2556859.24
67,6702300,三和里,002,,三和,,,２６號之１,,194621.06,2556881.8
67,6702300,三和里,002,,三和,,,２８之３號,,194705.94,2556951.91
67,6702300,三和里,002,,三和,,,２８號之２,,194702.71,2556925.29
67,6702300,三和里,002,,三和,,,２８號之１,,194707.37,2556926.29
67,6702300,三和里,002,,三和,,,２９號之１,,194733.57,2556905.3
67,6702300,三和里,002,,三和,,,２９號,,194727.47,2556915.34
67,6702300,三和里,002,,三和,,,３０號,,194737.84,2556918.24
67,6702300,三和里,002,,三和,,,３０之１號,,194737.43,2556936.29
67,6702300,三和里,002,,三和,,,３１號,,194777.23,2556933.24
67,6702300,三和里,002,,三和,,,３１之１號,,194760.63,2556968.29
67,6702300,三和里,002,,三和,,,３２之１１號,,194846.76,2556792.32
67,6702300,三和里,002,,三和,,,３２之１０號,,194931.56,2556887.18
67,6702300,三和里,002,,三和,,,３２之１２號,,194863.03,2556789.01
67,6702300,三和里,002,,三和,,,３２號,,194808.93,2556895.25
67,6702300,三和里,002,,三和,,,３２號之１５,,195322.97,2556438.29
67,6702300,三和里,002,,三和,,,３３號之１,,194863.18,2556603.3
67,6702300,三和里,002,,三和,,,３３之８號,,194863.03,2556789.01
67,6702300,三和里,002,,三和,,,３３號,,194832.73,2556576.25
67,6702300,三和里,002,,三和,,,３４號,,194732.54,2556892.25
67,6702300,三和里,002,,三和,,,３５號,,194725.43,2556878.25
67,6702300,三和里,002,,三和,,,３６號,,194704.93,2556888.25
67,6702300,三和里,002,,三和,,,３７號,,194687.84,2556888.25
67,6702300,三和里,002,,三和,,,３８之１號,,194720.47,2556868
67,6702300,三和里,002,,三和,,,３８號,,194712.93,2556870.25
67,6702300,三和里,002,,三和,,,３９號,,194662.14,2556895.25
67,6702300,三和里,002,,三和,,,４０號,,194667.14,2556860.24
67,6702300,三和里,002,,三和,,,４０之１號,,194686.64,2556849.29
67,6702300,三和里,002,,三和,,,４０號之１,,194685.97,2556849.42
67,6702300,三和里,002,,三和,,,４１之５號,,194660.2,2556792.28
67,6702300,三和里,002,,三和,,,４１號,,194640.85,2556841.92
67,6702300,三和里,002,,三和,,,４１號之１,,194641.32,2556848.7
67,6702300,三和里,002,,三和,,,４１號之２,,194647.4,2556856.29
67,6702300,三和里,002,,三和,,,４２號之２,,194461.87,2556538.33
67,6702300,三和里,002,,三和,,,４２號之４,,194555.09,2556579.3
67,6702300,三和里,002,,三和,,,４２號,,194573.54,2556729.24
67,6702300,三和里,002,,三和,,,４２號之１,,194475.63,2556543.09
67,6702300,三和里,002,,三和,,,４２之３號,,194446.13,2556535.29
67,6702300,三和里,002,,三和,,,４２之５號,,194432.54,2556350.3
67,6702300,三和里,004,,三和,,,４５之３號,,194834.93,2555604.29
67,6702300,三和里,004,,三和,,,４５之２號,,194827.12,2555591.72
67,6702300,三和里,004,,三和,,,４５號之１,,194804.33,2555608.27
67,6702300,三和里,004,,三和,,,４５之５號,,194824.93,2555602.29
67,6702300,三和里,004,,三和,,,４５號,,194809.23,2555596.24
67,6702300,三和里,004,,三和,,,４６號,,194827.26,2555569.44
67,6702300,三和里,004,,三和,,,４７號,,194813.64,2555568.25
67,6702300,三和里,004,,三和,,,４７號之５,,194797.72,2555582.29
67,6702300,三和里,004,,三和,,,４７號之３,,194796.07,2555576.29
67,6702300,三和里,004,,三和,,,４７之１號,,194798.42,2555559.38
67,6702300,三和里,004,,三和,,,４７之２號,,194796.7,2555569.3
67,6702300,三和里,004,,三和,,,４８之２４號,,194798.88,2555552.3
67,6702300,三和里,004,,三和,,,４８號,,194866.63,2555568.25
67,6702300,三和里,004,,三和,,,４８號之１,,194867.48,2555591.29
67,6702300,三和里,004,,三和,,,４８號之２,,194856.17,2555589.28
67,6702300,三和里,004,,三和,,,４９號,,194863.13,2555544.25
67,6702300,三和里,004,,三和,,,４９號之１,,194850.03,2555531.41
67,6702300,三和里,004,,三和,,,５０號之２,,194746,2555492.29
67,6702300,三和里,004,,三和,,,５０號之１,,194821.98,2555531.3
67,6702300,三和里,004,,三和,,,５０號,,194833.34,2555514.24
67,6702300,三和里,004,,三和,,,５１號,,194742.18,2555503.18
67,6702300,三和里,004,,三和,,,５２號,,194714.54,2555488.24
67,6702300,三和里,004,,三和,,,５４之２號,,194798.54,2555375.29
67,6702300,三和里,004,,三和,,,５４之３號,,194773.84,2555303.29
67,6702300,三和里,004,,三和,,,５４之５號,,194863.43,2555249.3
67,6702300,三和里,004,,三和,,,５４之７號,,194825.84,2555349.3
67,6702300,三和里,004,,三和,,,５４號,,194819.84,2555477.24
67,6702300,三和里,004,,三和,,,５４號之１,,194812.68,2555494.29
67,6702300,三和里,004,,三和,,,５５之５號,,194863.73,2555457.3
67,6702300,三和里,004,,三和,,,５５之６號,,194853.04,2555468.29
67,6702300,三和里,004,,三和,,,５５號,,194835.93,2555464.25
67,6702300,三和里,004,,三和,,,５６號,,194837.91,2555500.89
67,6702300,三和里,004,,三和,,,５６之１號,,194831.73,2555491.29
67,6702300,三和里,004,,三和,,,５６之２號,,194812.94,2555498.29
67,6702300,三和里,004,,三和,,,５７號,,194853.14,2555492.24
67,6702300,三和里,004,,三和,,,５８之１號,,194887.63,2555498.29
67,6702300,三和里,004,,三和,,,５９之３號,,194880.6,2555473.54
67,6702300,三和里,004,,三和,,,６０號,,194883.71,2555459
