city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10009,1000911,三和村,2,,三和,,,２８號之５０,,189385.51,2627856.06
10009,1000911,三和村,4,,三和,,,４１號,,189104.14,2627722.16
10009,1000911,三和村,1,,三和,,,５之３０號,,189259.98,2627385.33
10009,1000911,三和村,1,,三和,,,１號,,189737.16,2627411.29
10009,1000911,三和村,1,,三和,,,１之１號,,189657.35,2627448.82
10009,1000911,三和村,1,,三和,,,１之１６號,,189691.17,2627451.8
10009,1000911,三和村,1,,三和,,,１之２號,,189737.16,2627411.29
10009,1000911,三和村,1,,三和,,,１號之２,,189737.16,2627411.29
10009,1000911,三和村,1,,三和,,,１號之１６,,189737.16,2627411.29
10009,1000911,三和村,1,,三和,,,２號,,189596.39,2627478.48
10009,1000911,三和村,2,,三和,,,２９之７號,,189387.33,2627785.25
10009,1000911,三和村,1,,三和,,,３號,,189506.79,2627518.22
10009,1000911,三和村,1,,三和,,,５之２１號,,189316.79,2627349.26
10009,1000911,三和村,3,,三和,,,３６號,,189164.3,2627709.72
10009,1000911,三和村,3,,三和,,,３６之１號,,189161.91,2627710.25
10009,1000911,三和村,1,,三和,,,４號,,189430.82,2627561.58
10009,1000911,三和村,1,,三和,,,４號之１,,189339.3,2627605.69
10009,1000911,三和村,1,,三和,,,４號之２,,189390.83,2627575.53
10009,1000911,三和村,1,,三和,,,４號之３,,189428.16,2627474.03
10009,1000911,三和村,1,,三和,,,５號,,189317.23,2627528.33
10009,1000911,三和村,1,,三和,,,５之３號,,189264.54,2627463.93
10009,1000911,三和村,1,,三和,,,５號之１,,189292.19,2627508.73
10009,1000911,三和村,1,,三和,,,５號之２,,189294.89,2627465.04
10009,1000911,三和村,1,,三和,,,５號之２,,189291.63,2627464.23
10009,1000911,三和村,1,,三和,,,５號之３,,189288.58,2627464.64
10009,1000911,三和村,1,,三和,,,５號之１０,,189325.03,2627389.41
10009,1000911,三和村,1,,三和,,,６號,,189277.64,2627516.73
10009,1000911,三和村,1,,三和,,,６之１號,,189268.52,2627564.26
10009,1000911,三和村,1,,三和,,,７號,,189237.39,2627483.73
10009,1000911,三和村,1,,三和,,,８號,,189221.54,2627522.83
10009,1000911,三和村,1,,三和,,,８號之１０,,189188.79,2627497.43
10009,1000911,三和村,1,,三和,,,８號之１１,,189193.04,2627497.28
10009,1000911,三和村,1,,三和,,,８號之１２,,189197.29,2627496.58
10009,1000911,三和村,1,,三和,,,８號之１３,,189201.79,2627496.48
10009,1000911,三和村,1,,三和,,,９號,,189180.89,2627518.78
10009,1000911,三和村,1,,三和,,,９號之１,,189181.34,2627534.63
10009,1000911,三和村,1,,三和,,,１０號,,189196.79,2627556.88
10009,1000911,三和村,1,,三和,,,１１號,,189192.39,2627585.66
10009,1000911,三和村,1,,三和,,,１１號之１,,189183.53,2627587.65
10009,1000911,三和村,1,,三和,,,１２號,,189223.19,2627593.44
10009,1000911,三和村,2,,三和,,,１４號,,189208.45,2627631.94
10009,1000911,三和村,2,,三和,,,１５號,,189240.7,2627638.14
10009,1000911,三和村,2,,三和,,,１６號,,189201.3,2627668.29
10009,1000911,三和村,2,,三和,,,１７之１０號,,189436.26,2627605.09
10009,1000911,三和村,2,,三和,,,１７之５號,,189562.16,2627578.6
10009,1000911,三和村,2,,三和,,,１７之６號,,189523.36,2627570.79
10009,1000911,三和村,2,,三和,,,１７之８號,,189468.95,2627590.85
10009,1000911,三和村,2,,三和,,,１７之９號,,189446.71,2627602.04
10009,1000911,三和村,2,,三和,,,１７號之１,,189401.46,2627638.87
10009,1000911,三和村,2,,三和,,,１７號之２,,189582.21,2627557.19
10009,1000911,三和村,2,,三和,,,１７號之３,,189577.11,2627574.25
10009,1000911,三和村,2,,三和,,,１７號之４,,189573.51,2627574.25
10009,1000911,三和村,2,,三和,,,１７號之５,,189519.06,2627570.54
10009,1000911,三和村,2,,三和,,,１７號之６,,189519.06,2627570.54
10009,1000911,三和村,2,,三和,,,１７號之７,,189519.06,2627570.54
10009,1000911,三和村,2,,三和,,,２０號,,189348.29,2627652.53
10009,1000911,三和村,2,,三和,,,２１號,,189286.6,2627677.94
10009,1000911,三和村,2,,三和,,,２２號,,189228.15,2627723.34
10009,1000911,三和村,2,,三和,,,２２號之１１,,189224,2627711.39
10009,1000911,三和村,2,,三和,,,２２號之１２,,189225.7,2627715.49
10009,1000911,三和村,2,,三和,,,２２號之１３,,189226.85,2627719.24
10009,1000911,三和村,2,,三和,,,２２號之１４,,189228.15,2627723.34
10009,1000911,三和村,2,,三和,,,２３號,,189250.45,2627695.59
10009,1000911,三和村,2,,三和,,,２４號,,189269.95,2627725.7
10009,1000911,三和村,2,,三和,,,２６號,,189219.1,2627668.69
10009,1000911,三和村,2,,三和,,,２７號,,189279.16,2627752.5
10009,1000911,三和村,2,,三和,,,２８號,,189256.65,2627760.1
10009,1000911,三和村,2,,三和,,,２８之４８號,,189375.04,2628021.72
10009,1000911,三和村,2,,三和,,,２８之１號,,189298.81,2627901.46
10009,1000911,三和村,2,,三和,,,２８之２號,,189374.52,2627903.46
10009,1000911,三和村,2,,三和,,,２８之２０號,,189485.74,2627762.77
10009,1000911,三和村,2,,三和,,,２８之２８號,,189762.03,2628191.06
10009,1000911,三和村,2,,三和,,,２８之４號,,189391.01,2627819.5
10009,1000911,三和村,2,,三和,,,２８之４９號,,189390.66,2628023.88
10009,1000911,三和村,2,,三和,,,２８之５號,,189386.91,2627819.3
10009,1000911,三和村,2,,三和,,,２８之６０號,,189705.83,2627962.02
10009,1000911,三和村,2,,三和,,,２８之６號,,189360.51,2627834.35
10009,1000911,三和村,2,,三和,,,２８號之２,,189385.51,2627856.06
10009,1000911,三和村,2,,三和,,,２８號之３,,189385.51,2627856.06
10009,1000911,三和村,2,,三和,,,２８號之４,,189385.51,2627856.06
10009,1000911,三和村,2,,三和,,,２８號之５,,189385.51,2627856.06
10009,1000911,三和村,2,,三和,,,２８號之６,,189385.51,2627856.06
10009,1000911,三和村,2,,三和,,,２８號之３６,,189385.51,2627856.06
10009,1000911,三和村,3,,三和,,,２９號,,189328.46,2627743.39
10009,1000911,三和村,3,,三和,,,３０之６號,,189254.7,2627837.89
10009,1000911,三和村,3,,三和,,,３０號,,189210.5,2627801.3
10009,1000911,三和村,3,,三和,,,３０之１號,,189248.96,2627818.85
10009,1000911,三和村,3,,三和,,,３０之１０號,,189232.97,2627797.66
10009,1000911,三和村,3,,三和,,,３０之２號,,189250.26,2627823
10009,1000911,三和村,3,,三和,,,３０號之１,,189225.46,2627829.6
10009,1000911,三和村,3,,三和,,,３０號之２,,189225.46,2627829.6
10009,1000911,三和村,3,,三和,,,３０號之３,,189251.66,2627827.05
10009,1000911,三和村,3,,三和,,,３０號之４,,189252.96,2627830.95
10009,1000911,三和村,3,,三和,,,３０號之５,,189254.26,2627834.75
10009,1000911,三和村,3,,三和,,,３０號之７,,189225.46,2627829.6
10009,1000911,三和村,3,,三和,,,３０號之２１,,189277.01,2627926.66
10009,1000911,三和村,3,,三和,,,３１號,,189213.9,2627759.15
