city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10007,10007050,七嘉村,13,七嘉路,,,,建５１之９號,,198757.3,2671867.53
10007,10007050,七嘉村,1,七嘉路,,,,１號,,198220.63,2671328.23
10007,10007050,七嘉村,1,七嘉路,,,,３號,,198208.72,2671336.16
10007,10007050,七嘉村,1,七嘉路,,,,５號,,198208.72,2671336.16
10007,10007050,七嘉村,1,七嘉路,,,,６號,,198212.16,2671339.87
10007,10007050,七嘉村,1,七嘉路,,,,７號,,198266.09,2671342.06
10007,10007050,七嘉村,1,七嘉路,,,,８號,,198212.16,2671339.87
10007,10007050,七嘉村,1,七嘉路,,,,９號,,198212.16,2671339.87
10007,10007050,七嘉村,2,七嘉路,,,,２０號,,198234.91,2671307.32
10007,10007050,七嘉村,2,七嘉路,,,,２０之１號,,198243.12,2671312.88
10007,10007050,七嘉村,2,七嘉路,,,,２０之２號,,198235.18,2671304.67
10007,10007050,七嘉村,2,七嘉路,,,,２２號,,198193.32,2671455.22
10007,10007050,七嘉村,2,七嘉路,,,,２２之２號,,198187.61,2671473
10007,10007050,七嘉村,2,七嘉路,,,,２２之３號,,198147.34,2671449.67
10007,10007050,七嘉村,2,七嘉路,,,,２２之４號,,198147.6,2671444.64
10007,10007050,七嘉村,2,七嘉路,,,,２２之５號,,198151.84,2671465.81
10007,10007050,七嘉村,2,七嘉路,,,,２２之６號,,198198.14,2671441.47
10007,10007050,七嘉村,2,七嘉路,,,,２２之７號,,198131.73,2671467.08
10007,10007050,七嘉村,2,七嘉路,,,,２２之８號,,198130.67,2671461.36
10007,10007050,七嘉村,2,七嘉路,,,,２３號,,198144.95,2671461.36
10007,10007050,七嘉村,2,七嘉路,,,,２８號,,198245.49,2671290.38
10007,10007050,七嘉村,3,七嘉路,,,,２９號,,198233.59,2671293.03
10007,10007050,七嘉村,3,七嘉路,,,,３７號,,198409.26,2671456.95
10007,10007050,七嘉村,3,七嘉路,,,,３７之１號,,198409.01,2671462.8
10007,10007050,七嘉村,3,七嘉路,,,,３７之２號,,198406.96,2671463.48
10007,10007050,七嘉村,3,七嘉路,,,,３７之３號,,198402.7,2671463.39
10007,10007050,七嘉村,3,七嘉路,,,,３７之４號,,198396.89,2671462.11
