city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10007,10007140,三省村,4,好金路,,,,建２３之４６號,,194422.77,2652554.94
10007,10007140,三省村,4,好金路,,,,建２３之５０號,,194609.41,2652655.68
10007,10007140,三省村,10,好金路,,１巷,,臨７之８號,,194032.64,2651384.05
10007,10007140,三省村,12,好金路,,１巷,,臨１之６號,,195187.81,2651233.57
10007,10007140,三省村,8,好金路,,,,１之６０號,,193321.83,2652460.47
10007,10007140,三省村,8,好金路,,,,１之１３號,,193366.11,2652438.55
10007,10007140,三省村,8,好金路,,,,１之１５號,,193366.81,2652443.98
10007,10007140,三省村,8,好金路,,,,１之１７號,,193367.92,2652449.13
10007,10007140,三省村,8,好金路,,,,１之１９號,,193369.31,2652453.74
10007,10007140,三省村,8,好金路,,,,１之２１號,,193370.69,2652458.07
10007,10007140,三省村,8,好金路,,,,１之２３號,,193370.84,2652463.1
10007,10007140,三省村,8,好金路,,,,１之１０號,,193409.03,2652431.79
10007,10007140,三省村,8,好金路,,,,１號,,193357.668,2652462.177
10007,10007140,三省村,12,好金路,,１巷,,１號,,195146.59,2651331.652
10007,10007140,三省村,8,好金路,,,,１之１２號,,193381.89,2652432.09
10007,10007140,三省村,8,好金路,,,,１之１６號,,193383.21,2652437.38
10007,10007140,三省村,8,好金路,,,,１之１８號,,193384.27,2652441.88
10007,10007140,三省村,8,好金路,,,,１之２０號,,193385.46,2652446.51
10007,10007140,三省村,8,好金路,,,,１之２２號,,193386.65,2652451.14
10007,10007140,三省村,8,好金路,,,,１之２６號,,193386.91,2652457.22
10007,10007140,三省村,12,好金路,,１巷,,１之２９號,,194670.116,2650937.468
10007,10007140,三省村,12,好金路,,１巷,,１之３０號,,194658.761,2650940.338
10007,10007140,三省村,8,好金路,,,,１之７號,,193309.815,2652462.245
10007,10007140,三省村,12,好金路,,１巷,,１之７號,,195119.935,2651217.361
10007,10007140,三省村,8,好金路,,,,１之８號,,193415.67,2652439.95
10007,10007140,三省村,8,好金路,,,,１之９號,,193412.99,2652428.35
10007,10007140,三省村,8,好金路,,,,１號之１,,193401.347,2652442.966
10007,10007140,三省村,8,好金路,,,,１號之２,,193336.92,2652397.03
10007,10007140,三省村,8,好金路,,,,１號之３,,193354.81,2652436.35
10007,10007140,三省村,8,好金路,,,,１號之６,,193416.071,2652453.78
10007,10007140,三省村,12,好金路,,１巷,,２之５９號,,195183.76,2651420.91
10007,10007140,三省村,12,好金路,,１巷,,２號,,195177.652,2651361.862
10007,10007140,三省村,12,好金路,,１巷,,３號,,195070.195,2651434.313
10007,10007140,三省村,12,好金路,,１巷,,３之２８號,,195112.114,2651480.932
10007,10007140,三省村,12,好金路,,１巷,,３之６號,,195066.7,2651457.17
10007,10007140,三省村,12,好金路,,１巷,,３之２０號,,194970.68,2651687.79
10007,10007140,三省村,12,好金路,,１巷,,３之１２號,,194891.798,2651704.638
10007,10007140,三省村,12,好金路,,１巷,,３之１３號,,195018.154,2651724.552
10007,10007140,三省村,12,好金路,,１巷,,３之１６號,,195032.83,2651723.22
10007,10007140,三省村,12,好金路,,１巷,,３之１８號,,194990.254,2651667.434
10007,10007140,三省村,12,好金路,,１巷,,３號之２,,195101.683,2651428.521
10007,10007140,三省村,12,好金路,,１巷,,３號之３,,195110.308,2651424.144
10007,10007140,三省村,12,好金路,,１巷,,３號之７,,195116.25,2651479.414
10007,10007140,三省村,12,好金路,,１巷,,３號之８,,195142.362,2651377.089
