city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10007,10007220,中和村,2,中圍路,,,,建１１３號,,195472.27,2638255.16
10007,10007220,中和村,2,中圍路,,,,１１５號,,195462.09,2638255.81
10007,10007220,中和村,2,中圍路,,,,２３２號,,195306.796,2638334.345
10007,10007220,中和村,2,中圍路,,,,２９６號,,195185.67,2638351.6
10007,10007220,中和村,2,中圍路,,,,３９８號,,194990.447,2638416.134
10007,10007220,中和村,2,中圍路,,,,４０８號,,194964.866,2638408.909
10007,10007220,中和村,2,中華路,,,,建９４７號,,195190.29,2638504.14
10007,10007220,中和村,2,中華路,,,,６號,,195147.049,2638238.236
10007,10007220,中和村,2,中華路,,,,８號,,195118.11,2638262.999
10007,10007220,中和村,2,中華路,,,,２１號,,195119.643,2638510.178
10007,10007220,中和村,2,中華路,,,,２８號,,195197.102,2638528.934
10007,10007220,中和村,12,庄尾路,,,,建９號,,194705.36,2637478.67
10007,10007220,中和村,11,庄尾路,,,,建１７之１號,,194588.81,2637443.61
10007,10007220,中和村,12,庄尾路,,,,建２７之１０號,,194444.58,2637416.26
10007,10007220,中和村,12,庄尾路,,,,１號,,194800.436,2637522.434
10007,10007220,中和村,12,庄尾路,,,,３號,,194777.006,2637506.241
10007,10007220,中和村,11,庄尾路,,,,６號,,194752.029,2637570.048
10007,10007220,中和村,11,庄尾路,,,,１４之１號,,194593.05,2637565.6
10007,10007220,中和村,11,庄尾路,,,,１４之３號,,194641.028,2637576.477
10007,10007220,中和村,11,庄尾路,,,,１４之４號,,194652.171,2637582.048
10007,10007220,中和村,11,庄尾路,,,,１４之７號,,194717.743,2637571.334
10007,10007220,中和村,11,庄尾路,,,,１４號之１,,194592.599,2637565.763
10007,10007220,中和村,11,庄尾路,,,,１４號之２,,194602.456,2637602.621
10007,10007220,中和村,11,庄尾路,,,,１４號之３,,194641.93,2637576.62
10007,10007220,中和村,11,庄尾路,,,,１４號之４,,194652.78,2637582.18
10007,10007220,中和村,11,庄尾路,,,,１４號之５,,194680.885,2637573.906
10007,10007220,中和村,11,庄尾路,,,,１４號之６,,194689.24,2637585.47
10007,10007220,中和村,11,庄尾路,,,,１４號之７,,194718.4,2637571.59
10007,10007220,中和村,11,庄尾路,,,,１６號,,194605.456,2637525.048
10007,10007220,中和村,11,庄尾路,,,,１７號,,194579.88,2637491.15
10007,10007220,中和村,11,庄尾路,,,,１８號,,194580.813,2637526.762
10007,10007220,中和村,11,庄尾路,,,,１８之１號,,194571.42,2637570.15
10007,10007220,中和村,12,庄尾路,,,,１９號,,194557.027,2637481.977
