city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10007,10007200,中西里,7,中一路,,,,臨１４之５號,,183583.34,2641670.49
10007,10007200,中西里,5,中一路,,,,１號,,183556.49,2641433.965
10007,10007200,中西里,6,中一路,,,,２號,,183629.422,2641443.949
10007,10007200,中西里,6,中一路,,,,２號之１,,183599.404,2641470.214
10007,10007200,中西里,6,中一路,,,,２號之２,,183612.068,2641446.763
10007,10007200,中西里,6,中一路,,,,４號之１,,183598.912,2641488.214
10007,10007200,中西里,6,中一路,,,,８號,,183576.742,2641554.485
10007,10007200,中西里,7,中一路,,,,９號,,183563.488,2641543.038
10007,10007200,中西里,6,中一路,,,,１０號,,183607.394,2641765.713
10007,10007200,中西里,7,中一路,,,,１１號,,183542.663,2641623.236
10007,10007200,中西里,6,中一路,,,,１２號,,183588.374,2641601.821
10007,10007200,中西里,7,中一路,,,,１３號,,183549.457,2641649.797
10007,10007200,中西里,7,中一路,,,,１３號之１,,183536.074,2641645.46
10007,10007200,中西里,6,中一路,,,,１４號,,183593.316,2641627.971
10007,10007200,中西里,6,中一路,,,,１６號,,183616.639,2641643.477
10007,10007200,中西里,8,中一路,,,,１７號,,183583.67,2641835.242
10007,10007200,中西里,8,中一路,,,,１８號之１,,183633.977,2641707.515
10007,10007200,中西里,8,中一路,,,,２０號,,183572.19,2641744.768
10007,10007200,中西里,8,中一路,,１８６巷,,１５號,,183581.86,2641806.62
10007,10007200,中西里,8,中一路,,１８６巷,,２７號,,183614.69,2641807.22
10007,10007200,中西里,8,中一路,,１８６巷,,３７號,,183635.48,2641802.1
10007,10007200,中西里,8,中一路,,,,臨１８７號,,183541.11,2641783.82
10007,10007200,中西里,7,中三路,,,,１號,,183540.258,2641583.56
10007,10007200,中西里,7,中三路,,,,１號之１,,183522.728,2641571.553
10007,10007200,中西里,7,中三路,,,,２號,,183536.157,2641594.739
10007,10007200,中西里,7,中三路,,,,３號,,183503.027,2641622.214
10007,10007200,中西里,10,中三路,,,,３號,,183503.027,2641622.214
10007,10007200,中西里,7,中三路,,,,３號之１,,183488.095,2641607.569
10007,10007200,中西里,7,中三路,,,,３號之２,,183483.615,2641606.958
10007,10007200,中西里,7,中三路,,,,６號,,183514.796,2641645.242
10007,10007200,中西里,10,中三路,,,,７號,,183377.142,2641597.396
10007,10007200,中西里,10,中三路,,,,７號之３,,183384.844,2641575.798
10007,10007200,中西里,10,中三路,,,,７號之５,,183383.825,2641570.911
10007,10007200,中西里,10,中三路,,,,９號,,183359.33,2641594.837
10007,10007200,中西里,10,中三路,,,,臨９之１１號,,183345.645,2641600.702
10007,10007200,中西里,9,中三路,,,,１０號,,183437.525,2641624.005
10007,10007200,中西里,9,中三路,,,,１０號之１,,183407.077,2641614.794
10007,10007200,中西里,9,中三路,,,,１０號之２,,183401.448,2641615.306
10007,10007200,中西里,9,中三路,,,,１１號,,183449.039,2641653.43
10007,10007200,中西里,9,中三路,,,,１２號,,183403.535,2641648.112
10007,10007200,中西里,10,中三路,,,,１３號,,183325.201,2641597.396
10007,10007200,中西里,8,中二路,,,,１號,,183486.497,2641685.553
10007,10007200,中西里,8,中二路,,,,２號,,183544.477,2641704.859
10007,10007200,中西里,8,中二路,,,,３號,,183462.088,2641688.483
10007,10007200,中西里,8,中二路,,,,３號之１,,183463.252,2641676.326
10007,10007200,中西里,8,中二路,,,,３號之２,,183463.891,2641671.53
10007,10007200,中西里,9,中二路,,,,４號,,183491.065,2641703.66
10007,10007200,中西里,9,中二路,,,,４號之１,,183505.585,2641731.468
10007,10007200,中西里,9,中二路,,,,６號,,183436.758,2641681.831
10007,10007200,中西里,9,中二路,,,,７號,,183470.02,2641705.37
10007,10007200,中西里,9,中二路,,,,７號之１,,183466.182,2641717.908
10007,10007200,中西里,9,中二路,,,,７號之２,,183465.158,2641722.258
10007,10007200,中西里,9,中二路,,,,８號之３,,183445.828,2641703.5
10007,10007200,中西里,9,中二路,,,,８號之４,,183441.192,2641703.66
10007,10007200,中西里,9,中二路,,,,９號,,183519.914,2641725.84
10007,10007200,中西里,13,中五路,,,,１號,,183430.617,2641473.556
10007,10007200,中西里,13,中五路,,,,１號之１,,183440.084,2641440.039
10007,10007200,中西里,13,中五路,,,,１號之２,,183440.966,2641444.286
10007,10007200,中西里,13,中五路,,,,１號之３,,183440.084,2641449.505
10007,10007200,中西里,7,中五路,,,,２號,,183478.976,2641583.835
10007,10007200,中西里,7,中五路,,,,２號之１,,183459.018,2641589.719
10007,10007200,中西里,7,中五路,,,,２號之２,,183458.762,2641583.579
10007,10007200,中西里,10,中五路,,,,３號之２,,183438.348,2641565.993
10007,10007200,中西里,10,中五路,,,,３號之３,,183444.856,2641591.654
10007,10007200,中西里,10,中五路,,,,３號之４,,183443.997,2641586.621
10007,10007200,中西里,8,中五路,,,,４號,,183461.368,2641649.074
10007,10007200,中西里,8,中五路,,,,５號,,183462.271,2641664.136
10007,10007200,中西里,8,中五路,,,,６號,,183502.637,2641665.643
10007,10007200,中西里,5,中五路,,,,２０號,,183473.422,2641462.021
10007,10007200,中西里,5,中五路,,,,２８號,,183464.619,2641482.424
10007,10007200,中西里,5,中六路,,,,１號,,183562.597,2641401.141
10007,10007200,中西里,5,中六路,,,,１號之１,,183654.204,2641419.206
10007,10007200,中西里,5,中六路,,,,１號之２,,183689.573,2641358.645
10007,10007200,中西里,5,中六路,,,,２號之１,,183575.066,2641437.019
10007,10007200,中西里,5,中六路,,,,２號之２,,183570.091,2641437.617
10007,10007200,中西里,5,中六路,,,,２號之３,,183564.462,2641438.555
10007,10007200,中西里,6,中六路,,,,２號之４,,183598.903,2641435.819
10007,10007200,中西里,6,中六路,,,,２號之５,,183593.62,2641436.78
10007,10007200,中西里,5,中六路,,,,３號,,183532.826,2641407.248
10007,10007200,中西里,5,中六路,,,,３號之１,,183503.563,2641410.556
10007,10007200,中西里,5,中六路,,,,４號,,183524.054,2641436.687
10007,10007200,中西里,13,中六路,,,,４號之２,,183472.374,2641396.424
10007,10007200,中西里,5,中六路,,,,６號,,183580.89,2641416.71
10007,10007200,中西里,5,中六路,,,,８號,,183536.717,2641455.854
10007,10007200,中西里,13,中六路,,,,９號,,183498.949,2641350.684
10007,10007200,中西里,13,中六路,,,,９號之１,,183513.666,2641343.668
10007,10007200,中西里,13,中六路,,,,９號之２,,183518.287,2641341.786
10007,10007200,中西里,13,中六路,,,,１０號,,183381.67,2641442.48
10007,10007200,中西里,13,中六路,,,,１１號,,183472.986,2641344.399
10007,10007200,中西里,13,中六路,,,,１２號,,183422.023,2641436.336
10007,10007200,中西里,13,中六路,,,,１３號,,183422.645,2641371.369
10007,10007200,中西里,13,中六路,,,,１３號之１,,183423.85,2641412.423
10007,10007200,中西里,13,中六路,,,,１３號之２,,183422.687,2641406.778
10007,10007200,中西里,13,中六路,,,,１５號,,183467.2,2641332.054
10007,10007200,中西里,11,中六路,,,,１６號,,183353.224,2641459.379
10007,10007200,中西里,13,中六路,,,,１７號,,183420.327,2641341.313
10007,10007200,中西里,11,中六路,,,,１８號,,183318.122,2641438.53
10007,10007200,中西里,13,中六路,,,,１９號,,183399.85,2641309.14
